"unp","unp-nhm-grounds-4-20231016_204500","unp-nhm-grounds-4 2023-10-16 2045","","audiomoth/unp-nhm-grounds-4/20231016_204500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2045","0"
"unp","unp-nhm-grounds-4-20231016_210000","unp-nhm-grounds-4 2023-10-16 2100","","audiomoth/unp-nhm-grounds-4/20231016_210000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2100","0"
"unp","unp-nhm-grounds-4-20231016_211500","unp-nhm-grounds-4 2023-10-16 2115","","audiomoth/unp-nhm-grounds-4/20231016_211500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2115","0"
"unp","unp-nhm-grounds-4-20231016_213000","unp-nhm-grounds-4 2023-10-16 2130","","audiomoth/unp-nhm-grounds-4/20231016_213000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2130","0"
"unp","unp-nhm-grounds-4-20231016_214500","unp-nhm-grounds-4 2023-10-16 2145","","audiomoth/unp-nhm-grounds-4/20231016_214500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2145","0"
"unp","unp-nhm-grounds-4-20231016_220000","unp-nhm-grounds-4 2023-10-16 2200","","audiomoth/unp-nhm-grounds-4/20231016_220000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2200","0"
"unp","unp-nhm-grounds-4-20231016_221500","unp-nhm-grounds-4 2023-10-16 2215","","audiomoth/unp-nhm-grounds-4/20231016_221500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2215","0"
"unp","unp-nhm-grounds-4-20231016_223000","unp-nhm-grounds-4 2023-10-16 2230","","audiomoth/unp-nhm-grounds-4/20231016_223000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2230","0"
"unp","unp-nhm-grounds-4-20231016_224500","unp-nhm-grounds-4 2023-10-16 2245","","audiomoth/unp-nhm-grounds-4/20231016_224500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2245","0"
"unp","unp-nhm-grounds-4-20231016_230000","unp-nhm-grounds-4 2023-10-16 2300","","audiomoth/unp-nhm-grounds-4/20231016_230000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2300","0"
"unp","unp-nhm-grounds-4-20231016_231500","unp-nhm-grounds-4 2023-10-16 2315","","audiomoth/unp-nhm-grounds-4/20231016_231500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2315","0"
"unp","unp-nhm-grounds-4-20231016_233000","unp-nhm-grounds-4 2023-10-16 2330","","audiomoth/unp-nhm-grounds-4/20231016_233000.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2330","0"
"unp","unp-nhm-grounds-4-20231016_234500","unp-nhm-grounds-4 2023-10-16 2345","","audiomoth/unp-nhm-grounds-4/20231016_234500.WAV","Urban Nature Project @ NHM","2023-10-16","",NA,"audio/x-wave","Soundscape","2023-10-16","2345","0"
"unp","unp-nhm-grounds-4-20231017_000000","unp-nhm-grounds-4 2023-10-17 0000","","audiomoth/unp-nhm-grounds-4/20231017_000000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0000","0"
"unp","unp-nhm-grounds-4-20231017_001500","unp-nhm-grounds-4 2023-10-17 0015","","audiomoth/unp-nhm-grounds-4/20231017_001500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0015","0"
"unp","unp-nhm-grounds-4-20231017_003000","unp-nhm-grounds-4 2023-10-17 0030","","audiomoth/unp-nhm-grounds-4/20231017_003000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0030","0"
"unp","unp-nhm-grounds-4-20231017_004500","unp-nhm-grounds-4 2023-10-17 0045","","audiomoth/unp-nhm-grounds-4/20231017_004500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0045","0"
"unp","unp-nhm-grounds-4-20231017_010000","unp-nhm-grounds-4 2023-10-17 0100","","audiomoth/unp-nhm-grounds-4/20231017_010000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0100","0"
"unp","unp-nhm-grounds-4-20231017_011500","unp-nhm-grounds-4 2023-10-17 0115","","audiomoth/unp-nhm-grounds-4/20231017_011500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0115","0"
"unp","unp-nhm-grounds-4-20231017_013000","unp-nhm-grounds-4 2023-10-17 0130","","audiomoth/unp-nhm-grounds-4/20231017_013000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0130","0"
"unp","unp-nhm-grounds-4-20231017_014500","unp-nhm-grounds-4 2023-10-17 0145","","audiomoth/unp-nhm-grounds-4/20231017_014500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0145","0"
"unp","unp-nhm-grounds-4-20231017_020000","unp-nhm-grounds-4 2023-10-17 0200","","audiomoth/unp-nhm-grounds-4/20231017_020000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0200","0"
"unp","unp-nhm-grounds-4-20231017_021500","unp-nhm-grounds-4 2023-10-17 0215","","audiomoth/unp-nhm-grounds-4/20231017_021500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0215","0"
"unp","unp-nhm-grounds-4-20231017_023000","unp-nhm-grounds-4 2023-10-17 0230","","audiomoth/unp-nhm-grounds-4/20231017_023000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0230","0"
"unp","unp-nhm-grounds-4-20231017_024500","unp-nhm-grounds-4 2023-10-17 0245","","audiomoth/unp-nhm-grounds-4/20231017_024500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0245","0"
"unp","unp-nhm-grounds-4-20231017_030000","unp-nhm-grounds-4 2023-10-17 0300","","audiomoth/unp-nhm-grounds-4/20231017_030000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0300","0"
"unp","unp-nhm-grounds-4-20231017_031500","unp-nhm-grounds-4 2023-10-17 0315","","audiomoth/unp-nhm-grounds-4/20231017_031500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0315","0"
"unp","unp-nhm-grounds-4-20231017_033000","unp-nhm-grounds-4 2023-10-17 0330","","audiomoth/unp-nhm-grounds-4/20231017_033000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0330","0"
"unp","unp-nhm-grounds-4-20231017_034500","unp-nhm-grounds-4 2023-10-17 0345","","audiomoth/unp-nhm-grounds-4/20231017_034500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0345","0"
"unp","unp-nhm-grounds-4-20231017_040000","unp-nhm-grounds-4 2023-10-17 0400","","audiomoth/unp-nhm-grounds-4/20231017_040000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0400","0"
"unp","unp-nhm-grounds-4-20231017_043000","unp-nhm-grounds-4 2023-10-17 0430","","audiomoth/unp-nhm-grounds-4/20231017_043000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0430","0"
"unp","unp-nhm-grounds-4-20231017_044500","unp-nhm-grounds-4 2023-10-17 0445","","audiomoth/unp-nhm-grounds-4/20231017_044500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0445","0"
"unp","unp-nhm-grounds-4-20231017_050000","unp-nhm-grounds-4 2023-10-17 0500","","audiomoth/unp-nhm-grounds-4/20231017_050000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0500","0"
"unp","unp-nhm-grounds-4-20231017_051500","unp-nhm-grounds-4 2023-10-17 0515","","audiomoth/unp-nhm-grounds-4/20231017_051500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0515","0"
"unp","unp-nhm-grounds-4-20231017_054500","unp-nhm-grounds-4 2023-10-17 0545","","audiomoth/unp-nhm-grounds-4/20231017_054500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0545","0"
"unp","unp-nhm-grounds-4-20231017_060000","unp-nhm-grounds-4 2023-10-17 0600","","audiomoth/unp-nhm-grounds-4/20231017_060000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0600","0"
"unp","unp-nhm-grounds-4-20231017_063000","unp-nhm-grounds-4 2023-10-17 0630","","audiomoth/unp-nhm-grounds-4/20231017_063000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0630","0"
"unp","unp-nhm-grounds-4-20231017_070000","unp-nhm-grounds-4 2023-10-17 0700","","audiomoth/unp-nhm-grounds-4/20231017_070000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0700","0"
"unp","unp-nhm-grounds-4-20231017_071500","unp-nhm-grounds-4 2023-10-17 0715","","audiomoth/unp-nhm-grounds-4/20231017_071500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0715","0"
"unp","unp-nhm-grounds-4-20231017_074500","unp-nhm-grounds-4 2023-10-17 0745","","audiomoth/unp-nhm-grounds-4/20231017_074500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0745","0"
"unp","unp-nhm-grounds-4-20231017_080000","unp-nhm-grounds-4 2023-10-17 0800","","audiomoth/unp-nhm-grounds-4/20231017_080000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0800","0"
"unp","unp-nhm-grounds-4-20231017_081500","unp-nhm-grounds-4 2023-10-17 0815","","audiomoth/unp-nhm-grounds-4/20231017_081500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0815","0"
"unp","unp-nhm-grounds-4-20231017_083000","unp-nhm-grounds-4 2023-10-17 0830","","audiomoth/unp-nhm-grounds-4/20231017_083000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0830","0"
"unp","unp-nhm-grounds-4-20231017_084500","unp-nhm-grounds-4 2023-10-17 0845","","audiomoth/unp-nhm-grounds-4/20231017_084500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0845","0"
"unp","unp-nhm-grounds-4-20231017_090000","unp-nhm-grounds-4 2023-10-17 0900","","audiomoth/unp-nhm-grounds-4/20231017_090000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0900","0"
"unp","unp-nhm-grounds-4-20231017_091500","unp-nhm-grounds-4 2023-10-17 0915","","audiomoth/unp-nhm-grounds-4/20231017_091500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0915","0"
"unp","unp-nhm-grounds-4-20231017_093000","unp-nhm-grounds-4 2023-10-17 0930","","audiomoth/unp-nhm-grounds-4/20231017_093000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0930","0"
"unp","unp-nhm-grounds-4-20231017_094500","unp-nhm-grounds-4 2023-10-17 0945","","audiomoth/unp-nhm-grounds-4/20231017_094500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","0945","0"
"unp","unp-nhm-grounds-4-20231017_100000","unp-nhm-grounds-4 2023-10-17 1000","","audiomoth/unp-nhm-grounds-4/20231017_100000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1000","0"
"unp","unp-nhm-grounds-4-20231017_101500","unp-nhm-grounds-4 2023-10-17 1015","","audiomoth/unp-nhm-grounds-4/20231017_101500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1015","0"
"unp","unp-nhm-grounds-4-20231017_103000","unp-nhm-grounds-4 2023-10-17 1030","","audiomoth/unp-nhm-grounds-4/20231017_103000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1030","0"
"unp","unp-nhm-grounds-4-20231017_104500","unp-nhm-grounds-4 2023-10-17 1045","","audiomoth/unp-nhm-grounds-4/20231017_104500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1045","0"
"unp","unp-nhm-grounds-4-20231017_110000","unp-nhm-grounds-4 2023-10-17 1100","","audiomoth/unp-nhm-grounds-4/20231017_110000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1100","0"
"unp","unp-nhm-grounds-4-20231017_111500","unp-nhm-grounds-4 2023-10-17 1115","","audiomoth/unp-nhm-grounds-4/20231017_111500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1115","0"
"unp","unp-nhm-grounds-4-20231017_113000","unp-nhm-grounds-4 2023-10-17 1130","","audiomoth/unp-nhm-grounds-4/20231017_113000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1130","0"
"unp","unp-nhm-grounds-4-20231017_114500","unp-nhm-grounds-4 2023-10-17 1145","","audiomoth/unp-nhm-grounds-4/20231017_114500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1145","0"
"unp","unp-nhm-grounds-4-20231017_120000","unp-nhm-grounds-4 2023-10-17 1200","","audiomoth/unp-nhm-grounds-4/20231017_120000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1200","0"
"unp","unp-nhm-grounds-4-20231017_121500","unp-nhm-grounds-4 2023-10-17 1215","","audiomoth/unp-nhm-grounds-4/20231017_121500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1215","0"
"unp","unp-nhm-grounds-4-20231017_123000","unp-nhm-grounds-4 2023-10-17 1230","","audiomoth/unp-nhm-grounds-4/20231017_123000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1230","0"
"unp","unp-nhm-grounds-4-20231017_124500","unp-nhm-grounds-4 2023-10-17 1245","","audiomoth/unp-nhm-grounds-4/20231017_124500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1245","0"
"unp","unp-nhm-grounds-4-20231017_130000","unp-nhm-grounds-4 2023-10-17 1300","","audiomoth/unp-nhm-grounds-4/20231017_130000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1300","0"
"unp","unp-nhm-grounds-4-20231017_131500","unp-nhm-grounds-4 2023-10-17 1315","","audiomoth/unp-nhm-grounds-4/20231017_131500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1315","0"
"unp","unp-nhm-grounds-4-20231017_133000","unp-nhm-grounds-4 2023-10-17 1330","","audiomoth/unp-nhm-grounds-4/20231017_133000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1330","0"
"unp","unp-nhm-grounds-4-20231017_134500","unp-nhm-grounds-4 2023-10-17 1345","","audiomoth/unp-nhm-grounds-4/20231017_134500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1345","0"
"unp","unp-nhm-grounds-4-20231017_140000","unp-nhm-grounds-4 2023-10-17 1400","","audiomoth/unp-nhm-grounds-4/20231017_140000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1400","0"
"unp","unp-nhm-grounds-4-20231017_141500","unp-nhm-grounds-4 2023-10-17 1415","","audiomoth/unp-nhm-grounds-4/20231017_141500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1415","0"
"unp","unp-nhm-grounds-4-20231017_143000","unp-nhm-grounds-4 2023-10-17 1430","","audiomoth/unp-nhm-grounds-4/20231017_143000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1430","0"
"unp","unp-nhm-grounds-4-20231017_144500","unp-nhm-grounds-4 2023-10-17 1445","","audiomoth/unp-nhm-grounds-4/20231017_144500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1445","0"
"unp","unp-nhm-grounds-4-20231017_150000","unp-nhm-grounds-4 2023-10-17 1500","","audiomoth/unp-nhm-grounds-4/20231017_150000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1500","0"
"unp","unp-nhm-grounds-4-20231017_151500","unp-nhm-grounds-4 2023-10-17 1515","","audiomoth/unp-nhm-grounds-4/20231017_151500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1515","0"
"unp","unp-nhm-grounds-4-20231017_153000","unp-nhm-grounds-4 2023-10-17 1530","","audiomoth/unp-nhm-grounds-4/20231017_153000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1530","0"
"unp","unp-nhm-grounds-4-20231017_154500","unp-nhm-grounds-4 2023-10-17 1545","","audiomoth/unp-nhm-grounds-4/20231017_154500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1545","0"
"unp","unp-nhm-grounds-4-20231017_160000","unp-nhm-grounds-4 2023-10-17 1600","","audiomoth/unp-nhm-grounds-4/20231017_160000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1600","0"
"unp","unp-nhm-grounds-4-20231017_161500","unp-nhm-grounds-4 2023-10-17 1615","","audiomoth/unp-nhm-grounds-4/20231017_161500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1615","0"
"unp","unp-nhm-grounds-4-20231017_163000","unp-nhm-grounds-4 2023-10-17 1630","","audiomoth/unp-nhm-grounds-4/20231017_163000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1630","0"
"unp","unp-nhm-grounds-4-20231017_164500","unp-nhm-grounds-4 2023-10-17 1645","","audiomoth/unp-nhm-grounds-4/20231017_164500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1645","0"
"unp","unp-nhm-grounds-4-20231017_170000","unp-nhm-grounds-4 2023-10-17 1700","","audiomoth/unp-nhm-grounds-4/20231017_170000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1700","0"
"unp","unp-nhm-grounds-4-20231017_173000","unp-nhm-grounds-4 2023-10-17 1730","","audiomoth/unp-nhm-grounds-4/20231017_173000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1730","0"
"unp","unp-nhm-grounds-4-20231017_174500","unp-nhm-grounds-4 2023-10-17 1745","","audiomoth/unp-nhm-grounds-4/20231017_174500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1745","0"
"unp","unp-nhm-grounds-4-20231017_181500","unp-nhm-grounds-4 2023-10-17 1815","","audiomoth/unp-nhm-grounds-4/20231017_181500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1815","0"
"unp","unp-nhm-grounds-4-20231017_184500","unp-nhm-grounds-4 2023-10-17 1845","","audiomoth/unp-nhm-grounds-4/20231017_184500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1845","0"
"unp","unp-nhm-grounds-4-20231017_190000","unp-nhm-grounds-4 2023-10-17 1900","","audiomoth/unp-nhm-grounds-4/20231017_190000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1900","0"
"unp","unp-nhm-grounds-4-20231017_191500","unp-nhm-grounds-4 2023-10-17 1915","","audiomoth/unp-nhm-grounds-4/20231017_191500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1915","0"
"unp","unp-nhm-grounds-4-20231017_193000","unp-nhm-grounds-4 2023-10-17 1930","","audiomoth/unp-nhm-grounds-4/20231017_193000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1930","0"
"unp","unp-nhm-grounds-4-20231017_194500","unp-nhm-grounds-4 2023-10-17 1945","","audiomoth/unp-nhm-grounds-4/20231017_194500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","1945","0"
"unp","unp-nhm-grounds-4-20231017_201500","unp-nhm-grounds-4 2023-10-17 2015","","audiomoth/unp-nhm-grounds-4/20231017_201500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","2015","0"
"unp","unp-nhm-grounds-4-20231017_203000","unp-nhm-grounds-4 2023-10-17 2030","","audiomoth/unp-nhm-grounds-4/20231017_203000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","2030","0"
"unp","unp-nhm-grounds-4-20231017_210000","unp-nhm-grounds-4 2023-10-17 2100","","audiomoth/unp-nhm-grounds-4/20231017_210000.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","2100","0"
"unp","unp-nhm-grounds-4-20231017_211500","unp-nhm-grounds-4 2023-10-17 2115","","audiomoth/unp-nhm-grounds-4/20231017_211500.WAV","Urban Nature Project @ NHM","2023-10-17","",NA,"audio/x-wave","Soundscape","2023-10-17","2115","0"
